Class,hand_x1,hand_y1,hand_z1,hand_x2,hand_y2,hand_z2,hand_x3,hand_y3,hand_z3,hand_x4,hand_y4,hand_z4,hand_x5,hand_y5,hand_z5,hand_x6,hand_y6,hand_z6,hand_x7,hand_y7,hand_z7,hand_x8,hand_y8,hand_z8,hand_x9,hand_y9,hand_z9,hand_x10,hand_y10,hand_z10,hand_x11,hand_y11,hand_z11,hand_x12,hand_y12,hand_z12,hand_x13,hand_y13,hand_z13,hand_x14,hand_y14,hand_z14,hand_x15,hand_y15,hand_z15,hand_x16,hand_y16,hand_z16,hand_x17,hand_y17,hand_z17,hand_x18,hand_y18,hand_z18,hand_x19,hand_y19,hand_z19,hand_x20,hand_y20,hand_z20,hand_x21,hand_y21,hand_z21
c,0.28915542364120483,0.7251787185668945,2.062996458107591e-07,0.3410417139530182,0.7237352132797241,-0.001191278570331633,0.3892035484313965,0.6942230463027954,-0.0027065020985901356,0.42579329013824463,0.6816412210464478,-0.00808070506900549,0.45589756965637207,0.6700446605682373,-0.013138962909579277,0.38146087527275085,0.5807305574417114,0.014775124378502369,0.40831881761550903,0.5265665650367737,0.0029260453302413225,0.43568435311317444,0.5147685408592224,-0.009481439366936684,0.4583527147769928,0.5189832448959351,-0.01726820133626461,0.3695150911808014,0.5697782039642334,0.005031638778746128,0.3997105062007904,0.5067863464355469,-0.006709536071866751,0.4303979277610779,0.5015544295310974,-0.01923651620745659,0.4538252055644989,0.5169912576675415,-0.02677171491086483,0.3559243679046631,0.5668169260025024,-0.007615937385708094,0.3855664134025574,0.5022469162940979,-0.019535448402166367,0.41840311884880066,0.49524444341659546,-0.02896880730986595,0.4448258578777313,0.5082852840423584,-0.03376924991607666,0.3415348529815674,0.5723291039466858,-0.021289194002747536,0.3669475018978119,0.5196443200111389,-0.031417638063430786,0.39335906505584717,0.5022801756858826,-0.03680926561355591,0.41699230670928955,0.5035578012466431,-0.039438843727111816
c,0.2827953100204468,0.7253191471099854,2.2993567938556225e-07,0.3328145742416382,0.7236471176147461,-0.004327477887272835,0.3822702467441559,0.6938392519950867,-0.007681755349040031,0.41997814178466797,0.6811255216598511,-0.014293101616203785,0.4518910348415375,0.6686028838157654,-0.020380092784762383,0.3754081726074219,0.5795028209686279,0.012053119949996471,0.40220099687576294,0.5246081352233887,-0.0004957480123266578,0.42920804023742676,0.5139240026473999,-0.013501381501555443,0.45168745517730713,0.5181713700294495,-0.021737564355134964,0.36308854818344116,0.5688818693161011,0.0035731142852455378,0.3930102288722992,0.5062691569328308,-0.009235390461981297,0.42336758971214294,0.5015983581542969,-0.022516457363963127,0.4464435875415802,0.5167218446731567,-0.03032756969332695,0.3488476872444153,0.5661118626594543,-0.008002710528671741,0.378587543964386,0.5021001696586609,-0.020593589171767235,0.41155362129211426,0.4953843951225281,-0.02987796440720558,0.43790146708488464,0.5082722902297974,-0.03438179939985275,0.33342570066452026,0.5718784928321838,-0.020848384127020836,0.3585904538631439,0.5191670656204224,-0.03125261887907982,0.38467177748680115,0.5020327568054199,-0.03627273067831993,0.40761426091194153,0.5033566355705261,-0.038489557802677155
c,0.2846275866031647,0.7252763509750366,2.1419967310976062e-07,0.33310699462890625,0.7252622246742249,-0.003802487626671791,0.3831745386123657,0.6945244669914246,-0.006598658859729767,0.42062103748321533,0.6824830770492554,-0.012403883039951324,0.4511070251464844,0.6697673797607422,-0.01783125475049019,0.37620946764945984,0.5781036019325256,0.009984789416193962,0.4018496870994568,0.5231387615203857,-0.0025088938418775797,0.42806243896484375,0.5131292343139648,-0.015209846198558807,0.4501946270465851,0.5177869200706482,-0.023320097476243973,0.36316531896591187,0.568117618560791,0.0015131867257878184,0.3926003575325012,0.5049372911453247,-0.01134535577148199,0.42255455255508423,0.5015473961830139,-0.024219658225774765,0.44506707787513733,0.5173156261444092,-0.03176603838801384,0.348055362701416,0.5665883421897888,-0.009727783501148224,0.3775188624858856,0.5027115941047668,-0.02218598686158657,0.40988147258758545,0.49617892503738403,-0.03099749982357025,0.43563371896743774,0.5081892609596252,-0.035286806523799896,0.332235187292099,0.57408207654953,-0.022099463269114494,0.35740596055984497,0.5218344926834106,-0.03239655867218971,0.38234737515449524,0.5033977031707764,-0.037120480090379715,0.404356986284256,0.5019315481185913,-0.03922474756836891
c,0.27655380964279175,0.7225375175476074,2.281442590401639e-07,0.32631558179855347,0.7218701839447021,-0.005092299543321133,0.37646880745887756,0.6926494836807251,-0.009124108590185642,0.4144127368927002,0.6799249053001404,-0.01608608476817608,0.44579052925109863,0.6692698001861572,-0.022502290084958076,0.3686279356479645,0.5785889029502869,0.008170903660356998,0.39516690373420715,0.5210185050964355,-0.005480301566421986,0.42183437943458557,0.5116677284240723,-0.01875794492661953,0.44386640191078186,0.5174403786659241,-0.027001207694411278,0.35549500584602356,0.5681255459785461,9.171014971798286e-05,0.3850826025009155,0.5040198564529419,-0.013545098714530468,0.41506141424179077,0.4992571473121643,-0.026631999760866165,0.43767982721328735,0.5141549706459045,-0.03423743322491646,0.3406825661659241,0.5656492710113525,-0.010920322500169277,0.3700137138366699,0.501150906085968,-0.023806625977158546,0.40214043855667114,0.49323973059654236,-0.03268110007047653,0.42802631855010986,0.5046657919883728,-0.03691882640123367,0.3247676491737366,0.5717868208885193,-0.023245293647050858,0.34941574931144714,0.5203062891960144,-0.03367719054222107,0.37469199299812317,0.5011882781982422,-0.038695406168699265,0.39753854274749756,0.4995023310184479,-0.040974367409944534
c,0.2716522216796875,0.720710039138794,2.2920791309388733e-07,0.3205162584781647,0.721192479133606,-0.0051919142715632915,0.37017714977264404,0.6905712485313416,-0.00912508275359869,0.40814757347106934,0.6768949627876282,-0.0158595722168684,0.43944254517555237,0.667615532875061,-0.022140322253108025,0.363227516412735,0.5763314366340637,0.0068418835289776325,0.38870495557785034,0.5180984735488892,-0.006779774557799101,0.4151650667190552,0.5082958936691284,-0.019909551367163658,0.43739214539527893,0.5131604075431824,-0.028180021792650223,0.3498540222644806,0.5661419034004211,-0.0011440174421295524,0.37917739152908325,0.5018570423126221,-0.014996714890003204,0.4092123508453369,0.49748364090919495,-0.02778327837586403,0.4319644868373871,0.5123258233070374,-0.03514615818858147,0.33459681272506714,0.5641473531723022,-0.011961974203586578,0.3637588322162628,0.4996102750301361,-0.0250383447855711,0.39564400911331177,0.49230796098709106,-0.03349825367331505,0.42131438851356506,0.5041292905807495,-0.037434954196214676,0.3178035318851471,0.5707033276557922,-0.02407805621623993,0.3418283462524414,0.5193720459938049,-0.03473452106118202,0.3667842149734497,0.5000150203704834,-0.03972901031374931,0.3894686698913574,0.4976421296596527,-0.0419900044798851
c,0.2725679576396942,0.721872091293335,2.247265484811578e-07,0.32040849328041077,0.7225813865661621,-0.0054381368681788445,0.3707652688026428,0.6907081604003906,-0.0086469491943717,0.4089105725288391,0.6760005354881287,-0.014394475147128105,0.4397349953651428,0.6653687953948975,-0.019755063578486443,0.3629370331764221,0.5754433870315552,0.006791582331061363,0.38875868916511536,0.5193228721618652,-0.0063932305201888084,0.41513797640800476,0.5098757743835449,-0.01921544037759304,0.4375726282596588,0.5146307945251465,-0.027358653023838997,0.3492134213447571,0.5653126239776611,-0.00071574782487005,0.37947481870651245,0.5025448799133301,-0.014072892256081104,0.40970391035079956,0.4989665448665619,-0.02655130997300148,0.4330592453479767,0.5132648348808289,-0.03380759060382843,0.3334084749221802,0.5639092922210693,-0.011011323891580105,0.3635188341140747,0.5012627243995667,-0.023997504264116287,0.3954867720603943,0.4938323199748993,-0.03268010914325714,0.4213535487651825,0.5039945244789124,-0.036860160529613495,0.31640708446502686,0.5709428787231445,-0.02255520224571228,0.341217041015625,0.5197291970252991,-0.03346237167716026,0.36560386419296265,0.5005215406417847,-0.03860694169998169,0.38755932450294495,0.49769002199172974,-0.040986068546772
c,0.26808464527130127,0.7208445072174072,2.2248256925649912e-07,0.3154187798500061,0.7218356728553772,-0.006172591354697943,0.3649163842201233,0.6913278698921204,-0.010626643896102905,0.40183740854263306,0.6754457950592041,-0.017412317916750908,0.43231073021888733,0.6639759540557861,-0.02379167266190052,0.3583180010318756,0.5753870010375977,0.0034522616770118475,0.3841880261898041,0.5168020129203796,-0.011033809743821621,0.41089653968811035,0.508891224861145,-0.024373391643166542,0.4330601394176483,0.5151061415672302,-0.03267783299088478,0.34440627694129944,0.5653214454650879,-0.003798281541094184,0.37451738119125366,0.500726580619812,-0.01832493767142296,0.40459126234054565,0.49851661920547485,-0.03115955926477909,0.4267120063304901,0.5143638253211975,-0.038500264286994934,0.32845598459243774,0.5640434622764587,-0.013669103384017944,0.3577473759651184,0.49908143281936646,-0.027176793664693832,0.38930168747901917,0.4930218458175659,-0.0355856828391552,0.41433027386665344,0.5047798752784729,-0.03950250893831253,0.3106658458709717,0.5715322494506836,-0.02478274516761303,0.3337383568286896,0.5203866362571716,-0.03589608147740364,0.3581660985946655,0.5004234313964844,-0.041067857295274734,0.3803417980670929,0.4967551827430725,-0.04343249648809433
c,0.2623928487300873,0.7188726663589478,2.3880983235358144e-07,0.31084808707237244,0.719586193561554,-0.006705126259475946,0.3596731126308441,0.6917451620101929,-0.011675623245537281,0.3969518542289734,0.676666259765625,-0.019001778215169907,0.4282796382904053,0.6631989479064941,-0.025947505608201027,0.35208794474601746,0.5749227404594421,0.0048411875031888485,0.3781299293041229,0.5173395872116089,-0.009196103550493717,0.40490448474884033,0.5077774524688721,-0.02260056883096695,0.42737066745758057,0.5124314427375793,-0.031024359166622162,0.338728129863739,0.564282238483429,-0.0022417823784053326,0.368580162525177,0.500138521194458,-0.016497857868671417,0.39897066354751587,0.49768173694610596,-0.02982614003121853,0.4217984676361084,0.5138958692550659,-0.03759998828172684,0.32321077585220337,0.5624138712882996,-0.012081640772521496,0.3515856862068176,0.4974910020828247,-0.025377940386533737,0.3835030794143677,0.49113190174102783,-0.034451115876436234,0.4092445373535156,0.5033606290817261,-0.038911350071430206,0.30597084760665894,0.5693218111991882,-0.02320830523967743,0.3287576138973236,0.5171126127243042,-0.03406476601958275,0.35352078080177307,0.4983305037021637,-0.0393109992146492,0.37612172961235046,0.49661874771118164,-0.041801851242780685
c,0.2568579912185669,0.7196066379547119,2.3722273567727825e-07,0.3041866421699524,0.7215439677238464,-0.00719232764095068,0.35398945212364197,0.6932607889175415,-0.01226503774523735,0.39146921038627625,0.6779480576515198,-0.01951485127210617,0.4226415753364563,0.6634843945503235,-0.026446549221873283,0.34711509943008423,0.5759268999099731,0.0035485094413161278,0.3731025755405426,0.5176153182983398,-0.010405058041214943,0.39966529607772827,0.5079596042633057,-0.023500382900238037,0.42189788818359375,0.5125199556350708,-0.03168494254350662,0.3332694470882416,0.5654548406600952,-0.0033175465650856495,0.3628389835357666,0.5007021427154541,-0.017426420003175735,0.393069326877594,0.49827319383621216,-0.030334150418639183,0.41585785150527954,0.5139926075935364,-0.03783256188035011,0.317430704832077,0.5637694597244263,-0.012924445793032646,0.34559494256973267,0.49810171127319336,-0.02648627758026123,0.3776192367076874,0.49165380001068115,-0.035525575280189514,0.40350601077079773,0.5033763647079468,-0.039906252175569534,0.30009496212005615,0.5706227421760559,-0.023820187896490097,0.32345491647720337,0.5171694159507751,-0.0352751798927784,0.348984032869339,0.5000540018081665,-0.040627915412187576,0.371914267539978,0.5003059506416321,-0.04306003451347351
c,0.25604283809661865,0.7206896543502808,2.423262515094393e-07,0.30414098501205444,0.7221452593803406,-0.00686079915612936,0.35423895716667175,0.6935222744941711,-0.011241116560995579,0.391135036945343,0.6792979836463928,-0.01798633672297001,0.42143818736076355,0.6638449430465698,-0.024369899183511734,0.3475404977798462,0.5745903849601746,0.005459724925458431,0.3729250729084015,0.5182063579559326,-0.00843731313943863,0.3992021083831787,0.5086746215820312,-0.021976172924041748,0.4218054413795471,0.5136582851409912,-0.03049096278846264,0.33328473567962646,0.5637484788894653,-0.001498545054346323,0.36235177516937256,0.5009074211120605,-0.015355664305388927,0.39226722717285156,0.49735164642333984,-0.028447439894080162,0.4156567454338074,0.5131936073303223,-0.036104023456573486,0.31699228286743164,0.562258243560791,-0.011315488256514072,0.34532368183135986,0.49927985668182373,-0.02455458603799343,0.37650758028030396,0.49147528409957886,-0.033498477190732956,0.40222713351249695,0.5026597380638123,-0.03781486302614212,0.29917365312576294,0.5696294903755188,-0.022510694339871407,0.3229767978191376,0.5175590515136719,-0.033750031143426895,0.34771430492401123,0.4987097680568695,-0.03905636444687843,0.3702068626880646,0.49778664112091064,-0.04136784002184868
c,0.25334322452545166,0.7219493389129639,2.429705148188077e-07,0.3011971116065979,0.7222683429718018,-0.0073484620079398155,0.35085734724998474,0.6943283677101135,-0.012970237992703915,0.3879629969596863,0.6794301271438599,-0.020764198154211044,0.41875341534614563,0.6638957262039185,-0.028259459882974625,0.34335726499557495,0.5750333666801453,0.0024355980567634106,0.3690071105957031,0.5164685845375061,-0.012142471969127655,0.3952080011367798,0.5077382326126099,-0.025633972138166428,0.41737884283065796,0.5136149525642395,-0.03400351107120514,0.32879504561424255,0.5648003816604614,-0.00457770936191082,0.35835587978363037,0.49982166290283203,-0.019090572372078896,0.3884738087654114,0.49732092022895813,-0.03206200897693634,0.41131851077079773,0.5138095617294312,-0.039582718163728714,0.3124088943004608,0.5639205574989319,-0.014310836791992188,0.34091803431510925,0.498738557100296,-0.02791011333465576,0.3729532063007355,0.49237433075904846,-0.036721985787153244,0.3989602327346802,0.5048961043357849,-0.04097282886505127,0.29462185502052307,0.5720660090446472,-0.025374168530106544,0.31810134649276733,0.518700122833252,-0.03673455864191055,0.34376493096351624,0.5003483295440674,-0.042019836604595184,0.3668815493583679,0.4997347891330719,-0.04438957944512367
c,0.24939261376857758,0.7218716144561768,2.394245086634328e-07,0.29767146706581116,0.7221939563751221,-0.00764085166156292,0.3475179076194763,0.694629967212677,-0.013468025252223015,0.3847496509552002,0.6793196201324463,-0.02135266736149788,0.41577568650245667,0.6641924381256104,-0.028954550623893738,0.3395857512950897,0.575604259967804,0.002334314864128828,0.36526310443878174,0.5172760486602783,-0.012146448716521263,0.39132773876190186,0.508508026599884,-0.02563375048339367,0.4132057726383209,0.513836681842804,-0.03410211205482483,0.3249666094779968,0.5653262138366699,-0.004451408516615629,0.35497763752937317,0.5011957287788391,-0.019177168607711792,0.3847607970237732,0.49973246455192566,-0.03240235894918442,0.4072907865047455,0.5160173773765564,-0.04007643461227417,0.30848971009254456,0.5640349984169006,-0.01393675897270441,0.33723729848861694,0.4993114471435547,-0.027785195037722588,0.3688088059425354,0.49321818351745605,-0.03685281425714493,0.39454221725463867,0.5048260688781738,-0.04131457582116127,0.2905026376247406,0.5715707540512085,-0.02471891976892948,0.3137753903865814,0.519400417804718,-0.03614906594157219,0.33873313665390015,0.5013331174850464,-0.0415092408657074,0.36138346791267395,0.49949023127555847,-0.04405531659722328
c,0.25043901801109314,0.7244895100593567,2.47421951371507e-07,0.2989584803581238,0.7232196927070618,-0.0067160967737436295,0.34797000885009766,0.69434654712677,-0.011684797704219818,0.3844900131225586,0.6794831156730652,-0.01903693564236164,0.4150203764438629,0.6636108160018921,-0.02619602158665657,0.3390921652317047,0.5754728317260742,0.004586998373270035,0.3648108243942261,0.5186530351638794,-0.009881669655442238,0.39128586649894714,0.5099591016769409,-0.023733949288725853,0.4138716459274292,0.5154640674591064,-0.03241058066487312,0.32478058338165283,0.5653764009475708,-0.0026334046851843596,0.35483306646347046,0.5023140907287598,-0.0171467624604702,0.38506102561950684,0.5000604391098022,-0.03067861869931221,0.4081830084323883,0.5164863467216492,-0.038558345288038254,0.3083409070968628,0.5643542408943176,-0.012627620249986649,0.33764714002609253,0.5012388229370117,-0.02621937356889248,0.36917704343795776,0.4940042793750763,-0.03538171574473381,0.39474302530288696,0.5047897696495056,-0.03985006734728813,0.29033616185188293,0.5722270607948303,-0.02391594834625721,0.31377488374710083,0.5192554593086243,-0.03518443554639816,0.3387146592140198,0.49994802474975586,-0.04046555981040001,0.36142104864120483,0.4979039430618286,-0.04284447431564331
